nagashima_hiroshima, 長島_広島, https://ja.wikipedia.org/wiki/%E9%95%B7%E5%B3%B6_(%E5%BA%83%E5%B3%B6%E7%9C%8C), 大崎上島町, https://ja.wikipedia.org/wiki/%E5%A4%A7%E5%B4%8E%E4%B8%8A%E5%B3%B6%E7%94%BA, 34.263722, 132.871556

nasakejima_hiroshima, 情島_広島, https://ja.wikipedia.org/wiki/%E6%83%85%E5%B3%B6_(%E5%BA%83%E5%B3%B6%E7%9C%8C), 呉市, https://ja.wikipedia.org/wiki/%E5%91%89%E5%B8%82, 34.162, 132.575


nii_ooshima, 新居大島, https://ja.wikipedia.org/wiki/%E6%96%B0%E5%B1%85%E5%A4%A7%E5%B3%B6, 新居浜市, https://ja.wikipedia.org/wiki/%E6%96%B0%E5%B1%85%E6%B5%9C%E5%B8%82, 33.999391, 133.358136

noumishima, 能美島, https://ja.wikipedia.org/wiki/%E8%83%BD%E7%BE%8E%E5%B3%B6, 江田島市, https://ja.wikipedia.org/wiki/%E6%B1%9F%E7%94%B0%E5%B3%B6%E5%B8%82, 34.201389, 132.439167

hakata_jima, 伯方島, https://ja.wikipedia.org/wiki/%E4%BC%AF%E6%96%B9%E5%B3%B6, 今治市, https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.216667, 133.089167

hashiri_jima, 走島, https://ja.wikipedia.org/wiki/%E8%B5%B0%E5%B3%B6, 福山市, https://ja.wikipedia.org/wiki/%E7%A6%8F%E5%B1%B1%E5%B8%82, 34.343361, 133.439667

hiki_jima, 比岐島, https://ja.wikipedia.org/wiki/%E6%AF%94%E5%B2%90%E5%B3%B6, 今治市, https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.058611, 133.099444

hyoutan_jima, 瓢箪島, https://ja.wikipedia.org/wiki/%E7%93%A2%E7%AE%AA%E5%B3%B6, 今治市, https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.284722, 133.050278

houjyo_kashima, 北条鹿島, https://ja.wikipedia.org/wiki/%E5%8C%97%E6%9D%A1%E9%B9%BF%E5%B3%B6, 松山市, https://ja.wikipedia.org/wiki/%E6%9D%BE%E5%B1%B1%E5%B8%82, 33.973889, 132.763889

hosojima_hiroshima, 細島_広島, https://ja.wikipedia.org/wiki/%E7%B4%B0%E5%B3%B6_(%E5%BA%83%E5%B3%B6%E7%9C%8C), 尾道市, https://ja.wikipedia.org/wiki/%E5%B0%BE%E9%81%93%E5%B8%82, 34.36475, 133.140167

