minamikojima, 南小島,  https://ja.wikipedia.org/wiki/%E5%8D%97%E5%B0%8F%E5%B3%B6,  石垣市,  https://ja.wikipedia.org/wiki/%E7%9F%B3%E5%9E%A3%E5%B8%82, minamikojima.geojson, 25.723056, 123.546389 
okidaitou_jima, 沖大東島,  https://ja.wikipedia.org/wiki/%E6%B2%96%E5%A4%A7%E6%9D%B1%E5%B3%B6,  北大東村,  https://ja.wikipedia.org/wiki/%E5%8C%97%E5%A4%A7%E6%9D%B1%E6%9D%91, okidaitou_jima.geojson, 24.465833, 131.189722 
kitadaitou_jima, 北大東島,  https://ja.wikipedia.org/wiki/%E5%8C%97%E5%A4%A7%E6%9D%B1%E5%B3%B6,  北大東村,  https://ja.wikipedia.org/wiki/%E5%8C%97%E5%A4%A7%E6%9D%B1%E6%9D%91, kitadaitou_jima.geojson, 25.944722, 131.306389 
minamidaitou_jima, 南大東島,  https://ja.wikipedia.org/wiki/%E5%8D%97%E5%A4%A7%E6%9D%B1%E5%B3%B6,  南大東村,  https://ja.wikipedia.org/wiki/%E5%8D%97%E5%A4%A7%E6%9D%B1%E6%9D%91, minamidaitou_jima.geojson, 25.845556, 131.244722 
aka_jima, 阿嘉島,  https://ja.wikipedia.org/wiki/%E9%98%BF%E5%98%89%E5%B3%B6,  座間味村,  https://ja.wikipedia.org/wiki/%E5%BA%A7%E9%96%93%E5%91%B3%E6%9D%91, aka_jima.geojson, 26.199722, 127.280833 
kubajima_zamami, 久場島_座間味,  https://ja.wikipedia.org/wiki/%E4%B9%85%E5%A0%B4%E5%B3%B6_(%E6%B2%96%E7%B8%84%E7%9C%8C%E5%BA%A7%E9%96%93%E5%91%B3%E6%9D%91),  座間味村,  https://ja.wikipedia.org/wiki/%E5%BA%A7%E9%96%93%E5%91%B3%E6%9D%91, kubajima_zamami.geojson, 26.171944, 127.237778 
geruma_jima, 慶留間島,  https://ja.wikipedia.org/wiki/%E6%85%B6%E7%95%99%E9%96%93%E5%B3%B6,  座間味村,  https://ja.wikipedia.org/wiki/%E5%BA%A7%E9%96%93%E5%91%B3%E6%9D%91, geruma_jima.geojson, 26.1825, 127.288611 
xamami_jima, 座間味島,  https://ja.wikipedia.org/wiki/%E5%BA%A7%E9%96%93%E5%91%B3%E5%B3%B6,  座間味村,  https://ja.wikipedia.org/wiki/%E5%BA%A7%E9%96%93%E5%91%B3%E6%9D%91, xamami_jima.geojson, 26.229167, 127.303333 
tokashiki_jima, 渡嘉敷島,  https://ja.wikipedia.org/wiki/%E6%B8%A1%E5%98%89%E6%95%B7%E5%B3%B6,  渡嘉敷村,  https://ja.wikipedia.org/wiki/%E6%B8%A1%E5%98%89%E6%95%B7%E6%9D%91, tokashiki_jima.geojson, 26.197778, 127.364444 
fuka_jima, 外地島,  https://ja.wikipedia.org/wiki/%E5%A4%96%E5%9C%B0%E5%B3%B6,  座間味村,  https://ja.wikipedia.org/wiki/%E5%BA%A7%E9%96%93%E5%91%B3%E6%9D%91, fuka_jima.geojson, 26.168611, 127.292778 
maejima_okinawa, 前島_沖縄,  https://ja.wikipedia.org/wiki/%E5%89%8D%E5%B3%B6_(%E6%B2%96%E7%B8%84%E7%9C%8C),  渡嘉敷村,  https://ja.wikipedia.org/wiki/%E6%B8%A1%E5%98%89%E6%95%B7%E6%9D%91, maejima_okinawa.geojson, 26.211111, 127.44638 
yakabi_jima, 屋嘉比島,  https://ja.wikipedia.org/wiki/%E5%B1%8B%E5%98%89%E6%AF%94%E5%B3%B6,  座間味村,  https://ja.wikipedia.org/wiki/%E5%BA%A7%E9%96%93%E5%91%B3%E6%9D%91, yakabi_jima.geojson, 26.215833, 127.244444 
aguni_jima, 粟国島,  https://ja.wikipedia.org/wiki/%E7%B2%9F%E5%9B%BD%E5%B3%B6,  粟国村,  https://ja.wikipedia.org/wiki/%E7%B2%9F%E5%9B%BD%E6%9D%91, aguni_jima.geojson, 26.582222, 127.226667 
tonaki_jima, 渡名喜島,  https://ja.wikipedia.org/wiki/%E6%B8%A1%E5%90%8D%E5%96%9C%E5%B3%B6,  渡名喜村,  https://ja.wikipedia.org/wiki/%E6%B8%A1%E5%90%8D%E5%96%9C%E6%9D%91, tonaki_jima.geojson, 26.365278, 127.144444 
irisuna_jima, 入砂島,  https://ja.wikipedia.org/wiki/%E5%85%A5%E7%A0%82%E5%B3%B6,  渡名喜村,  https://ja.wikipedia.org/wiki/%E6%B8%A1%E5%90%8D%E5%96%9C%E6%9D%91, irisuna_jima.geojson, 26.385556, 127.1025 
adaka_jima, 安田ヶ島,  https://ja.wikipedia.org/wiki/%E5%AE%89%E7%94%B0%E3%83%B6%E5%B3%B6,  国頭村,  https://ja.wikipedia.org/wiki/%E5%9B%BD%E9%A0%AD%E6%9D%91, adaka_jima.geojson, 26.746667, 128.332778 
iejima, 伊江島,  https://ja.wikipedia.org/wiki/%E4%BC%8A%E6%B1%9F%E5%B3%B6,  伊江村,  https://ja.wikipedia.org/wiki/%E4%BC%8A%E6%B1%9F%E6%9D%91, iejima.geojson, 26.716111, 127.790278 
ioutorishima, 硫黄鳥島,  https://ja.wikipedia.org/wiki/%E7%A1%AB%E9%BB%84%E9%B3%A5%E5%B3%B6,  久米島町,  https://ja.wikipedia.org/wiki/%E4%B9%85%E7%B1%B3%E5%B3%B6%E7%94%BA, ioutorishima.geojson, 27.874167, 128.226389 
ikei_jima, 伊計島,  https://ja.wikipedia.org/wiki/%E4%BC%8A%E8%A8%88%E5%B3%B6,  うるま市,  https://ja.wikipedia.org/wiki/%E3%81%86%E3%82%8B%E3%81%BE%E5%B8%82, ikei_jima.geojson, 26.393889, 127.9975 
ukibaru_jima, 浮原島,  https://ja.wikipedia.org/wiki/%E6%B5%AE%E5%8E%9F%E5%B3%B6,  うるま市,  https://ja.wikipedia.org/wiki/%E3%81%86%E3%82%8B%E3%81%BE%E5%B8%82, ukibaru_jima.geojson, 26.301111, 127.991944 
oujima_kume, 奥武島_久米,  https://ja.wikipedia.org/wiki/%E5%A5%A5%E6%AD%A6%E5%B3%B6_(%E6%B2%96%E7%B8%84%E7%9C%8C%E4%B9%85%E7%B1%B3%E5%B3%B6%E7%94%BA),  久米島町,  https://ja.wikipedia.org/wiki/%E4%B9%85%E7%B1%B3%E5%B3%B6%E7%94%BA, oujima_kume.geojson, 26.338611, 126.828056 
oujima_nago, 奥武島_名護,  https://ja.wikipedia.org/wiki/%E5%A5%A5%E6%AD%A6%E5%B3%B6_(%E6%B2%96%E7%B8%84%E7%9C%8C%E5%90%8D%E8%AD%B7%E5%B8%82),  名護市,  https://ja.wikipedia.org/wiki/%E5%90%8D%E8%AD%B7%E5%B8%82, oujima_nago.geojson, 26.63866, 128.03274 
oujima_nanjyo, 奥武島_南城,  https://ja.wikipedia.org/wiki/%E5%A5%A5%E6%AD%A6%E5%B3%B6_(%E6%B2%96%E7%B8%84%E7%9C%8C%E5%8D%97%E5%9F%8E%E5%B8%82),  南城市,  https://ja.wikipedia.org/wiki/%E5%8D%97%E5%9F%8E%E5%B8%82, oujima_nanjyo.geojson, 26.129444, 127.772778 
oha_jima, オーハ島,  https://ja.wikipedia.org/wiki/%E3%82%AA%E3%83%BC%E3%83%8F%E5%B3%B6,  久米島町,  https://ja.wikipedia.org/wiki/%E4%B9%85%E7%B1%B3%E5%B3%B6%E7%94%BA, oha_jima.geojson, 26.34, 126.839722 
kudaka_jima, 久高島,  https://ja.wikipedia.org/wiki/%E4%B9%85%E9%AB%98%E5%B3%B6,  南城市,  https://ja.wikipedia.org/wiki/%E5%8D%97%E5%9F%8E%E5%B8%82, kudaka_jima.geojson, 26.157778, 127.886667 
kume_jima, 久米島,  https://ja.wikipedia.org/wiki/%E4%B9%85%E7%B1%B3%E5%B3%B6,  久米島町,  https://ja.wikipedia.org/wiki/%E4%B9%85%E7%B1%B3%E5%B3%B6%E7%94%BA, kume_jima.geojson, 26.354444, 126.770833 
kouri_jima, 古宇利島,  https://ja.wikipedia.org/wiki/%E5%8F%A4%E5%AE%87%E5%88%A9%E5%B3%B6,  今帰仁村,  https://ja.wikipedia.org/wiki/%E4%BB%8A%E5%B8%B0%E4%BB%81%E6%9D%91, kouri_jima.geojson, 26.706111, 128.017778 
sesoko_jima, 瀬底島,  https://ja.wikipedia.org/wiki/%E7%80%AC%E5%BA%95%E5%B3%B6,  本部町,  https://ja.wikipedia.org/wiki/%E6%9C%AC%E9%83%A8%E7%94%BA, sesoko_jima.geojson, 26.646111, 127.865 
tsuken_jima, 津堅島,  https://ja.wikipedia.org/wiki/%E6%B4%A5%E5%A0%85%E5%B3%B6,  うるま市,  https://ja.wikipedia.org/wiki/%E3%81%86%E3%82%8B%E3%81%BE%E5%B8%82, tsuken_jima.geojson, 26.250278, 127.941667 
hamahiga_jima, 浜比嘉島,  https://ja.wikipedia.org/wiki/%E6%B5%9C%E6%AF%94%E5%98%89%E5%B3%B6,  うるま市,  https://ja.wikipedia.org/wiki/%E3%81%86%E3%82%8B%E3%81%BE%E5%B8%82, hamahiga_jima.geojson, 26.319703, 127.958107 
henza_jima, 平安座島,  https://ja.wikipedia.org/wiki/%E5%B9%B3%E5%AE%89%E5%BA%A7%E5%B3%B6,  うるま市,  https://ja.wikipedia.org/wiki/%E3%81%86%E3%82%8B%E3%81%BE%E5%B8%82, henza_jima.geojson, 26.348889, 127.958056 
minamiukibaru_jima, 南浮原島,  https://ja.wikipedia.org/wiki/%E5%8D%97%E6%B5%AE%E5%8E%9F%E5%B3%B6,  うるま市,  https://ja.wikipedia.org/wiki/%E3%81%86%E3%82%8B%E3%81%BE%E5%B8%82, minamiukibaru_jima.geojson, 26.289444, 127.980278 
miyagijima_oogimi, 宮城島 _大宜味,  https://ja.wikipedia.org/wiki/%E5%AE%AE%E5%9F%8E%E5%B3%B6_(%E6%B2%96%E7%B8%84%E7%9C%8C%E5%A4%A7%E5%AE%9C%E5%91%B3%E6%9D%91),  大宜味村,  https://ja.wikipedia.org/wiki/%E5%A4%A7%E5%AE%9C%E5%91%B3%E6%9D%91, miyagijima_oogimi.geojson, 26.6675, 128.101944 
minnajima_motobu, 水納島_本部,  https://ja.wikipedia.org/wiki/%E6%B0%B4%E7%B4%8D%E5%B3%B6_(%E6%B2%96%E7%B8%84%E7%9C%8C%E6%9C%AC%E9%83%A8%E7%94%BA),  本部町,  https://ja.wikipedia.org/wiki/%E6%9C%AC%E9%83%A8%E7%94%BA, minnajima_motobu.geojson, 26.647222, 127.817778 
yagajishima, 屋我地島,  https://ja.wikipedia.org/wiki/%E5%B1%8B%E6%88%91%E5%9C%B0%E5%B3%B6,  名護市,  https://ja.wikipedia.org/wiki/%E5%90%8D%E8%AD%B7%E5%B8%82, yagajishima.geojson, 26.665556, 128.010556 
yabuchi_jima, 藪地島,  https://ja.wikipedia.org/wiki/%E8%97%AA%E5%9C%B0%E5%B3%B6,  うるま市,  https://ja.wikipedia.org/wiki/%E3%81%86%E3%82%8B%E3%81%BE%E5%B8%82, yabuchi_jima.geojson, 26.319444, 127.923333 
oogami_jima, 大神島,  https://ja.wikipedia.org/wiki/%E5%A4%A7%E7%A5%9E%E5%B3%B6,  宮古島市,  https://ja.wikipedia.org/wiki/%E5%AE%AE%E5%8F%A4%E5%B3%B6%E5%B8%82, oogami_jima.geojson, 24.916944, 125.308056 
kuruma_jima, 来間島,  https://ja.wikipedia.org/wiki/%E6%9D%A5%E9%96%93%E5%B3%B6,  宮古島市,  https://ja.wikipedia.org/wiki/%E5%AE%AE%E5%8F%A4%E5%B3%B6%E5%B8%82, kuruma_jima.geojson, 24.725833, 125.251667 
tarama_jima, 多良間島,  https://ja.wikipedia.org/wiki/%E5%A4%9A%E8%89%AF%E9%96%93%E5%B3%B6,  多良間村,  https://ja.wikipedia.org/wiki/%E5%A4%9A%E8%89%AF%E9%96%93%E6%9D%91, tarama_jima.geojson, 24.657778, 124.700278 
miyako_jima, 宮古島,  https://ja.wikipedia.org/wiki/%E5%AE%AE%E5%8F%A4%E5%B3%B6,  宮古島市,  https://ja.wikipedia.org/wiki/%E5%AE%AE%E5%8F%A4%E5%B3%B6%E5%B8%82, miyako_jima.geojson, 24.804722, 125.281111 
irabu_jima, 伊良部島,  https://ja.wikipedia.org/wiki/%E4%BC%8A%E8%89%AF%E9%83%A8%E5%B3%B6,  宮古島市,  https://ja.wikipedia.org/wiki/%E5%AE%AE%E5%8F%A4%E5%B3%B6%E5%B8%82, irabu_jima.geojson, 24.838889, 125.165556 
minnajima_tarama, 水納島_多良間,  https://ja.wikipedia.org/wiki/%E6%B0%B4%E7%B4%8D%E5%B3%B6_(%E6%B2%96%E7%B8%84%E7%9C%8C%E5%A4%9A%E8%89%AF%E9%96%93%E6%9D%91),  多良間村,  https://ja.wikipedia.org/wiki/%E5%A4%9A%E8%89%AF%E9%96%93%E6%9D%91, minnajima_tarama.geojson, 24.754722, 124.695 
iheya_jima, 伊平屋島,  https://ja.wikipedia.org/wiki/%E4%BC%8A%E5%B9%B3%E5%B1%8B%E5%B3%B6,  伊平屋村,  https://ja.wikipedia.org/wiki/%E4%BC%8A%E5%B9%B3%E5%B1%8B%E6%9D%91, iheya_jima.geojson, 27.039722, 127.968611 
noho_jima, 野甫島,  https://ja.wikipedia.org/wiki/%E9%87%8E%E7%94%AB%E5%B3%B6,  伊平屋村,  https://ja.wikipedia.org/wiki/%E4%BC%8A%E5%B9%B3%E5%B1%8B%E6%9D%91, noho_jima.geojson, 26.994722, 127.920278 
izena_jima, 伊是名島,  https://ja.wikipedia.org/wiki/%E4%BC%8A%E6%98%AF%E5%90%8D%E5%B3%B6,  伊是名村,  https://ja.wikipedia.org/wiki/%E4%BC%8A%E6%98%AF%E5%90%8D%E6%9D%91, izena_jima.geojson, 26.927778, 127.941111 
yanaha_jima, 屋那覇島,  https://ja.wikipedia.org/wiki/%E5%B1%8B%E9%82%A3%E8%A6%87%E5%B3%B6,  伊是名村,  https://ja.wikipedia.org/wiki/%E4%BC%8A%E6%98%AF%E5%90%8D%E6%9D%91, yanaha_jima.geojson, 26.897222, 127.924722 
gushikawa_jima, 具志川島,  https://ja.wikipedia.org/wiki/%E5%85%B7%E5%BF%97%E5%B7%9D%E5%B3%B6,  伊是名村,  https://ja.wikipedia.org/wiki/%E4%BC%8A%E6%98%AF%E5%90%8D%E6%9D%91, gushikawa_jima.geojson, 26.975278, 127.950556 
