kashima_2, 鹿島_2,  -,  愛南町,  https://ja.wikipedia.org/wiki/%E6%84%9B%E5%8D%97%E7%94%BA, 32.94516, 132.44906 

mushi_jima, 武志島,  https://ja.wikipedia.org/wiki/%E6%AD%A6%E5%BF%97%E5%B3%B6,  今治市,  https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.121667, 133.009722 

yokoshima_1, 横島_宇和島,  https://ja.wikipedia.org/wiki/%E6%A8%AA%E5%B3%B6_(%E6%84%9B%E5%AA%9B%E7%9C%8C%E5%AE%87%E5%92%8C%E5%B3%B6%E5%B8%82),  宇和島市,  https://ja.wikipedia.org/wiki/%E5%AE%87%E5%92%8C%E5%B3%B6%E5%B8%82, 33.1564, 132.3311 

yokoshima_2, 横島_2,  -,  松山市,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E5%B1%B1%E5%B8%82, 33.927085, 132.55933 

yokoshima_3, 横島_3,  -,  愛南町,  https://ja.wikipedia.org/wiki/%E6%84%9B%E5%8D%97%E7%94%BA, 32.938424, 132.40461 

ooyokoshima, 大横島,  -,  今治市,  https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.244339, 132.951477 

hena_jima, 平内島,  -,  上島町,  https://ja.wikipedia.org/wiki/%E4%B8%8A%E5%B3%B6%E7%94%BA, 34.28746, 133.163347 

tsurushima, 鶴島,  -,  上島町,  https://ja.wikipedia.org/wiki/%E4%B8%8A%E5%B3%B6%E7%94%BA, 34.288819, 133.172101 

heichi_jima, 平市島,  -,  今治市,  https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.02243, 133.0954431 

myoujinn_jima, 明神島,  -,  今治市,  https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.119625, 133.1853921 

kaji_jima, 梶島,  -,  今治市,  https://ja.wikipedia.org/wiki/%E4%BB%8A%E6%B2%BB%E5%B8%82, 34.121679, 133.157987 

ooyuri_jima, 大由利島,  https://ja.wikipedia.org/wiki/%E7%94%B1%E5%88%A9%E5%B3%B6,  松山市,  https://ja.wikipedia.org/wiki/%E6%9D%BE%E5%B1%B1%E5%B8%82, 33.850684, 132.5305 

